9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,9.990000000000000000e+02,1.002000000000000000e+03,1.004000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.005000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.008000000000000000e+03,1.009000000000000000e+03,1.011000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019000000000000000e+03,1.020000000000000000e+03,1.018000000000000000e+03,1.015000000000000000e+03,1.013000000000000000e+03,1.013000000000000000e+03,1.012000000000000000e+03,1.011000000000000000e+03,2.400000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,1.013000000000000000e+03,1.013000000000000000e+03,1.015000000000000000e+03,1.800000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.032000000000000000e+03,1.032000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007000000000000000e+03,2.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01
9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,9.990000000000000000e+02,1.002000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.009000000000000000e+03,1.010000000000000000e+03,1.011000000000000000e+03,1.013000000000000000e+03,1.016000000000000000e+03,1.017000000000000000e+03,1.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021000000000000000e+03,1.021000000000000000e+03,1.019000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.014000000000000000e+03,1.013000000000000000e+03,1.011000000000000000e+03,2.600000000000000000e+01,2.500000000000000000e+01,1.011000000000000000e+03,1.013000000000000000e+03,1.014000000000000000e+03,1.015000000000000000e+03,1.017000000000000000e+03,1.600000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.031000000000000000e+03,1.031000000000000000e+03,1.032000000000000000e+03,0.000000000000000000e+00,1.007000000000000000e+03,2.800000000000000000e+01,1.034000000000000000e+03,2.800000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01
9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,9.990000000000000000e+02,1.002000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.010000000000000000e+03,1.011000000000000000e+03,1.013000000000000000e+03,1.015000000000000000e+03,1.016000000000000000e+03,1.015000000000000000e+03,1.015000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022000000000000000e+03,1.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016000000000000000e+03,0.000000000000000000e+00,1.038000000000000000e+03,0.000000000000000000e+00,1.012000000000000000e+03,1.013000000000000000e+03,1.015000000000000000e+03,1.015000000000000000e+03,1.017000000000000000e+03,1.700000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.031000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007000000000000000e+03,0.000000000000000000e+00,1.031000000000000000e+03,1.030000000000000000e+03,2.600000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01
9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.930000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,9.990000000000000000e+02,1.002000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,2.600000000000000000e+01,2.900000000000000000e+01,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.009000000000000000e+03,1.010000000000000000e+03,1.012000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,1.013000000000000000e+03,1.012000000000000000e+03,1.014000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.019000000000000000e+03,1.020000000000000000e+03,1.021000000000000000e+03,1.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018000000000000000e+03,0.000000000000000000e+00,1.040000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.014000000000000000e+03,1.014000000000000000e+03,1.015000000000000000e+03,1.017000000000000000e+03,1.900000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001000000000000000e+03,1.026000000000000000e+03
9.960000000000000000e+02,9.960000000000000000e+02,9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.930000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,1.000000000000000000e+03,1.002000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,2.400000000000000000e+01,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.009000000000000000e+03,1.009000000000000000e+03,1.010000000000000000e+03,1.011000000000000000e+03,1.012000000000000000e+03,1.014000000000000000e+03,1.012000000000000000e+03,1.010000000000000000e+03,1.012000000000000000e+03,1.013000000000000000e+03,1.015000000000000000e+03,1.017000000000000000e+03,1.018000000000000000e+03,1.020000000000000000e+03,1.021000000000000000e+03,1.020000000000000000e+03,0.000000000000000000e+00,1.018000000000000000e+03,1.019000000000000000e+03,1.019000000000000000e+03,1.038000000000000000e+03,1.038000000000000000e+03,1.016000000000000000e+03,1.015000000000000000e+03,1.015000000000000000e+03,1.015000000000000000e+03,1.017000000000000000e+03,1.019000000000000000e+03,1.020000000000000000e+03,1.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.003000000000000000e+03,1.001000000000000000e+03,0.000000000000000000e+00
9.960000000000000000e+02,9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.930000000000000000e+02,9.940000000000000000e+02,9.960000000000000000e+02,9.980000000000000000e+02,1.000000000000000000e+03,1.002000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.009000000000000000e+03,1.010000000000000000e+03,1.009000000000000000e+03,1.010000000000000000e+03,1.013000000000000000e+03,1.015000000000000000e+03,1.013000000000000000e+03,1.012000000000000000e+03,1.013000000000000000e+03,1.013000000000000000e+03,1.014000000000000000e+03,1.015000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.019000000000000000e+03,1.018000000000000000e+03,1.018000000000000000e+03,1.019000000000000000e+03,1.019000000000000000e+03,1.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.017000000000000000e+03,1.016000000000000000e+03,1.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023000000000000000e+03,1.022000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011000000000000000e+03,1.010000000000000000e+03,1.008000000000000000e+03,1.006000000000000000e+03,1.004000000000000000e+03,1.002000000000000000e+03,1.002000000000000000e+03
9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.970000000000000000e+02,9.980000000000000000e+02,1.000000000000000000e+03,1.003000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.009000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.010000000000000000e+03,1.013000000000000000e+03,1.015000000000000000e+03,1.014000000000000000e+03,1.014000000000000000e+03,1.013000000000000000e+03,1.013000000000000000e+03,1.013000000000000000e+03,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.018000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.018000000000000000e+03,1.018000000000000000e+03,1.018000000000000000e+03,1.019000000000000000e+03,1.700000000000000000e+01,1.019000000000000000e+03,0.000000000000000000e+00,1.017000000000000000e+03,1.016000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023000000000000000e+03,1.019000000000000000e+03,0.000000000000000000e+00,1.013000000000000000e+03,1.012000000000000000e+03,1.010000000000000000e+03,1.009000000000000000e+03,1.007000000000000000e+03,1.005000000000000000e+03,1.004000000000000000e+03,1.003000000000000000e+03
9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.970000000000000000e+02,9.990000000000000000e+02,1.001000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.009000000000000000e+03,2.500000000000000000e+01,1.013000000000000000e+03,1.013000000000000000e+03,1.013000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03,1.013000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,1.016000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.016000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.018000000000000000e+03,1.020000000000000000e+03,1.021000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022000000000000000e+03,1.018000000000000000e+03,1.014000000000000000e+03,1.013000000000000000e+03,1.012000000000000000e+03,1.011000000000000000e+03,1.009000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03
9.960000000000000000e+02,9.960000000000000000e+02,9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,4.100000000000000000e+01,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,9.980000000000000000e+02,9.990000000000000000e+02,1.002000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.005000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.007000000000000000e+03,2.800000000000000000e+01,2.200000000000000000e+01,1.012000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03,1.012000000000000000e+03,1.013000000000000000e+03,1.200000000000000000e+01,1.015000000000000000e+03,1.016000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.017000000000000000e+03,1.018000000000000000e+03,1.700000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+03,1.016000000000000000e+03,1.013000000000000000e+03,1.011000000000000000e+03,1.011000000000000000e+03,1.010000000000000000e+03,1.009000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,0.000000000000000000e+00,1.008000000000000000e+03
9.960000000000000000e+02,9.960000000000000000e+02,9.960000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.940000000000000000e+02,9.940000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.950000000000000000e+02,9.960000000000000000e+02,9.960000000000000000e+02,9.980000000000000000e+02,9.990000000000000000e+02,1.001000000000000000e+03,1.003000000000000000e+03,1.006000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.008000000000000000e+03,1.007000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.006000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.004000000000000000e+03,1.003000000000000000e+03,3.000000000000000000e+01,2.900000000000000000e+01,1.004000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.005000000000000000e+03,1.006000000000000000e+03,3.000000000000000000e+01,2.400000000000000000e+01,1.010000000000000000e+03,0.000000000000000000e+00,1.010000000000000000e+03,1.011000000000000000e+03,1.012000000000000000e+03,1.013000000000000000e+03,1.014000000000000000e+03,1.016000000000000000e+03,1.017000000000000000e+03,1.018000000000000000e+03,1.018000000000000000e+03,1.018000000000000000e+03,1.017000000000000000e+03,1.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.016000000000000000e+03,1.017000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019000000000000000e+03,1.015000000000000000e+03,1.011000000000000000e+03,1.010000000000000000e+03,1.010000000000000000e+03,1.009000000000000000e+03,1.008000000000000000e+03,1.007000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.021000000000000000e+03
